Unnamed: 0,open_covid_region_code,sub_region_1,date,hospitalized_cumulative,hospitalized_new,symptom:Adrenal crisis,symptom:Ageusia,symptom:Allergic conjunctivitis,symptom:Amenorrhea,symptom:Angular cheilitis,symptom:Anosmia,symptom:Aphonia,symptom:Asphyxia,symptom:Atheroma,symptom:Auditory hallucination,symptom:Balance disorder,symptom:Beau's lines,symptom:Burning Chest Pain,symptom:Cataplexy,symptom:Chorea,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Crackles,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Depersonalization,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dyspareunia,symptom:Dystonia,symptom:Dysuria,symptom:Epiphora,symptom:Esophagitis,symptom:Eye pain,symptom:Facial swelling,symptom:Fibrocystic breast changes,symptom:Focal seizure,symptom:Gastroparesis,symptom:Gingival recession,symptom:Globus pharyngis,symptom:Grandiosity,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hepatic encephalopathy,symptom:Hepatotoxicity,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hyperemesis gravidarum,symptom:Hypersomnia,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypomania,symptom:Kyphosis,symptom:Laryngitis,symptom:Male infertility,symptom:Mitral insufficiency,symptom:Muscle atrophy,symptom:Myoclonus,symptom:Nasal polyp,symptom:Neck mass,symptom:Neutropenia,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nystagmus,symptom:Onychorrhexis,symptom:Osteophyte,symptom:Papule,symptom:Pericarditis,symptom:Petechia,symptom:Photophobia,symptom:Polydipsia,symptom:Polyuria,symptom:Ptosis,symptom:Pulmonary edema,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Rheum,symptom:Rumination,symptom:Sensitivity to sound,symptom:Shallow breathing,symptom:Spasticity,symptom:Splenomegaly,symptom:Stomach rumble,symptom:Stridor,symptom:Subdural hematoma,symptom:Tachypnea,symptom:Tenderness,symptom:Thyroid nodule,symptom:Trichoptilosis,symptom:Urethritis,symptom:Urinary urgency,symptom:Ventricular fibrillation,symptom:Viral pneumonia
270,US-ND,North Dakota,2020-02-03,,,1.1401475237091676,,,1.0661362506215815,1.1052631578947367,,1.360774818401937,1.0348051948051948,1.5085967831392122,1.3040847201210286,1.1040164778578785,1.0164734594264795,0.9832089552238804,1.4938271604938271,1.5690115761353518,1.312060065696856,1.1,1.6282420749279538,0.8348909657320873,2.6561702127659577,0.8941469489414695,0.7807999999999999,0.8762711864406779,0.792932081722805,0.8551099611901681,1.1180285343709466,1.0627843494085532,1.363372093023256,1.0188679245283019,1.209216589861751,1.0809578107183582,1.3733850129198968,1.3121827411167513,0.992117117117117,1.293974437005478,0.9910485933503836,1.0467091295116773,0.9361413043478262,1.2862903225806452,1.2430167597765363,1.3982300884955752,1.5421303656597773,1.5846403461330452,0.9868007542426147,0.9597667638483967,1.1364687740940633,1.044406970207982,1.3655502392344498,0.9497980380842471,0.918598382749326,1.1498015873015872,1.9466474405191059,1.1302498670919725,1.1976608187134503,0.9969387755102039,1.429665071770335,0.9110429447852761,1.076081551466932,1.3564638783269962,1.332911392405063,1.0569536423841062,1.1154273029966701,1.0478905359179018,1.0281962147547317,0.8816245666171372,1.2469470827679783,1.1314917127071822,1.318862275449102,1.2084130019120458,1.4875283446712018,1.3726541554959786,1.150573936529372,0.9782244556113903,1.1896646509070918,1.1483190507580752,1.0213371266002844,1.024390243902439,,1.261271676300578,1.1329862754377664,1.3581661891117478,1.2953736654804269,1.27170582226762,1.2274247491638794,1.0313807531380752,1.1816867469879517,1.3057247259439706,1.2745098039215688,1.144963144963145,1.0858995137763372,0.9837691614066727
271,US-ND,North Dakota,2020-02-10,,,1.1327713382507902,,0.7408695652173912,0.9338637493784188,1.0,,1.0314769975786924,1.227012987012987,1.4719911259012755,0.8199697428139182,1.2162718846549947,1.0164734594264795,,1.6520763187429854,1.1041852181656278,1.2088221492257158,1.2134328358208957,1.0461095100864553,1.4626168224299065,3.0246808510638297,1.3623910336239105,1.1008,1.6898305084745764,0.8768636112644949,1.3402328589909442,1.088629485516645,1.0928116469517744,1.309593023255814,1.1361185983827493,1.2497695852534563,1.136830102622577,1.2390180878552972,1.0812182741116751,1.101351351351351,1.544735240413877,1.0281329923273657,0.9150743099787685,1.2241847826086958,1.614247311827957,1.2039106145251395,1.457227138643068,1.2008479067302595,1.173607355327204,1.3878064110622248,0.9481049562682218,0.7170393215111798,0.9139966273187186,1.2507177033492825,0.9948066935949221,1.0026954177897573,1.2490079365079365,1.535688536409517,1.1323763955342905,1.1555555555555554,1.0673469387755101,1.167464114832536,1.3819018404907977,1.0880159124813524,1.214828897338403,1.20126582278481,1.1805739514348785,1.3862375138734737,1.136830102622577,0.9803012746234067,0.9499752352649826,0.8276797829036634,1.2088397790055248,1.0434131736526946,1.1108986615678775,1.657596371882086,1.2989276139410186,1.0587440918298447,0.8927973199329984,1.3205057724024187,1.4040870138431114,0.7297297297297297,1.2208672086720866,,0.9398843930635838,1.0913393279697112,1.1518624641833808,1.57153024911032,1.038815117466803,1.2742474916387958,1.0638075313807531,1.0265060240963855,1.2265529841656515,2.1589267285861715,1.6658476658476657,1.3808752025931927,1.1352569882777277
272,US-ND,North Dakota,2020-02-17,,,1.4794520547945205,0.6046176046176047,1.0,1.047240179015415,0.8886639676113359,0.6540335679480239,1.6997578692493944,2.33974025974026,1.3954520244037714,1.2087745839636914,1.0144181256436662,1.24954240390482,1.1996268656716416,1.3569023569023568,1.276046304541407,1.3355232285312062,1.6,1.8688760806916427,1.3208722741433023,2.7217021276595745,1.1046077210460772,0.8416,,0.6239646604086141,1.0465717981888745,1.1552096843925637,1.348498635122839,1.0479651162790697,1.0242587601078166,1.3391705069124424,0.8665906499429875,1.0322997416020672,1.0888324873096447,0.8457207207207206,1.4120511259890445,0.8849104859335037,1.3556263269639066,1.5502717391304348,1.3239247311827957,1.456703910614525,1.9262536873156342,1.2093269740328563,1.2233639805300165,1.0534255185417978,0.8408163265306123,1.2474942174248267,1.0635188308038226,1.1846889952153112,1.1252163877668784,1.3768194070080861,1.0833333333333333,2.2350396539293436,1.7522594364699628,1.527485380116959,1.0346938775510204,1.5291866028708136,1.3450920245398774,0.8433615116857286,0.981939163498099,1.2835443037974683,0.9386313465783666,1.4716981132075468,1.2565564424173319,1.1293935882580146,0.9073798910351659,1.0189959294436906,1.2817679558011048,1.401197604790419,1.378585086042065,0.9943310657596371,1.2024128686327078,,1.1273031825795645,1.146783947223749,1.2208305866842453,1.4978662873399715,1.307588075880759,,1.160693641618497,1.4027449124467584,1.2994269340974212,1.609964412811388,1.394279877425945,1.455964325529543,1.0094142259414225,1.3812048192771085,1.2228989037758828,1.1568627450980393,1.1023751023751023,1.247974068071313,1.0288548241659152
273,US-ND,North Dakota,2020-02-24,,,1.3414120126448894,0.6305916305916306,0.991304347826087,1.4738935852809547,0.9230769230769229,1.0395235517054684,1.181598062953995,1.3132467532467533,1.4021075984470326,1.2511346444780633,1.3892893923789906,1.0787065283709578,1.0988805970149254,1.2581369248035916,1.3027604630454142,1.2932895354293759,0.935820895522388,1.286743515850144,1.4361370716510904,2.773617021276596,1.1718555417185554,0.7759999999999999,1.0627118644067794,1.0392048591938157,1.130659767141009,1.2243839169909208,1.0373066424021837,1.1468023255813953,1.0633423180592991,0.9548387096774194,0.8779931584948689,1.301033591731266,0.9771573604060914,1.0484234234234233,1.2951917224589167,1.057544757033248,1.0392781316348194,1.3559782608695654,1.327956989247312,1.1410614525139664,0.995575221238938,1.4806571277159513,1.2742022714981072,0.9314896291640478,1.5848396501457727,1.2166538164996146,1.015177065767285,1.3818181818181818,0.8886324293133296,0.9735849056603773,0.7073412698412698,1.7404470079307859,1.444976076555024,1.2444444444444445,1.1928571428571426,1.1636363636363638,1.7346625766871167,1.0203878667329687,0.6596958174904943,1.1303797468354428,1.1832229580573952,0.9389567147613762,1.3762827822120867,0.9687137891077635,0.8568598315998018,1.225237449118046,1.196685082872928,1.223053892215569,0.7820267686424474,0.8514739229024942,1.312332439678284,1.2059419311276165,1.2093802345058626,0.9510720175920835,1.2023731048121291,1.3655761024182076,0.9525745257452575,1.1672597864768683,1.7907514450867053,1.3222905821107431,1.0487106017191976,1.703914590747331,1.3391215526046987,1.4303232998885171,1.1924686192468619,0.9706024096385543,1.0304506699147382,1.2063983488132095,1.0434070434070433,1.047001620745543,1.1136158701532912
274,US-ND,North Dakota,2020-03-02,0.0,0.0,1.0052687038988408,,0.9130434782608695,1.2421680755842865,1.42914979757085,0.4331348132106118,1.1848264729620661,1.0005194805194806,1.2590127565169162,0.9379727685325264,1.1101956745623067,0.6162294081757168,,1.1133557800224467,1.070347284060552,1.020178320037541,1.0388059701492538,1.3328530259365994,1.1137071651090342,2.816170212765958,1.6986301369863015,0.9007999999999999,1.859322033898305,0.958586416344561,0.5679172056921086,1.2779939472546475,0.8935395814376706,1.122093023255814,0.9514824797843665,0.9843317972350231,1.3591790193842646,1.1214470284237725,1.3426395939086295,0.9346846846846847,0.6390748630553865,0.8900255754475703,0.8397027600849257,1.4904891304347827,1.5376344086021505,1.2653631284916202,1.0412979351032448,1.1012188659247484,1.3304488912925907,1.1024512884978002,1.000583090379009,1.0146491904394759,1.0286677908937607,1.4421052631578948,0.9578765147143683,1.0080862533692723,0.8422619047619048,1.9524152847873104,0.7304625199362043,1.271345029239766,1.060204081632653,,0.9217791411042945,1.0810542018896072,1.3688212927756656,1.2670886075949366,1.271523178807947,1.2697003329633738,1.0661345496009123,0.7809965237543453,1.0391282813273897,1.1004070556309362,1.022099447513812,1.1422155688622755,,1.0702947845804989,1.2908847184986596,1.2356515867656988,1.07035175879397,1.394172622319956,1.2696110744891234,1.1664295874822188,0.6978319783197833,,0.7710982658959538,1.3175579744439188,1.1618911174785098,1.4391459074733095,2.0061287027579167,1.4136008918617613,1.0177824267782427,1.4795180722891565,1.0219244823386113,1.0918472652218782,0.8271908271908271,1.220421393841167,1.212804328223625
275,US-ND,North Dakota,2020-03-09,0.0,0.0,1.1043203371970496,,,1.1556439582297364,,,1.2203389830508473,1.0992207792207793,1.4043261231281197,0.9137670196671709,0.9917610710607621,1.071384990848078,0.7761194029850746,1.1762065095398428,0.9670525378450578,1.019239793524167,,1.1426512968299711,0.838006230529595,2.949787234042553,1.4470734744707348,0.8464,1.0084745762711864,0.6990612921038101,0.9650711513583441,1.028966709900562,0.9108280254777069,0.9200581395348838,0.967654986522911,1.0101382488479265,0.8722919042189282,1.0736434108527133,1.151015228426396,1.0,0.8849665246500305,0.9296675191815856,1.0222929936305734,0.8722826086956522,1.713709677419355,0.9888268156424581,1.2256637168141593,1.2114467408585055,1.1335857220118986,1.1640477686989315,0.8921282798833821,1.3261372397841173,1.0511523327712198,1.229665071770335,1.7772648586266593,1.1299191374663073,1.0029761904761905,2.0836337418889688,0.8633705475810739,1.0491228070175438,1.2918367346938775,1.3014354066985647,1.535276073619632,1.1834908005967182,1.0503802281368821,0.8962025316455696,0.6843267108167771,1.2164261931187568,1.0877993158494867,0.9045963692545385,0.9638434868746905,1.0379918588873813,0.918232044198895,0.7784431137724551,1.3365200764818355,1.038548752834467,0.8230563002680965,1.5300472653612425,1.0753768844221105,1.1006047278724573,1.3197099538562953,1.1152204836415363,0.7682926829268293,0.6725978647686832,1.1028901734104044,1.037387600567913,1.0143266475644699,1.7352313167259785,1.3125638406537283,1.0735785953177257,0.8294979079497907,1.1749397590361446,1.2764920828258222,1.1403508771929827,1.1908271908271906,0.93354943273906,1.7285843101893599
276,US-ND,North Dakota,2020-03-16,4.0,4.0,0.8514225500526871,0.8427128427128427,,0.8413724515166585,0.8866396761133603,0.8218733080671359,0.7070217917675544,1.1324675324675324,0.7665002773155851,0.7367624810892587,0.7013388259526261,0.6052471018913972,1.378731343283582,0.8731762065095399,0.736420302760463,0.657907085875176,0.7985074626865671,1.3314121037463977,0.8489096573208723,4.273191489361702,0.8480697384806974,0.872,1.0389830508474576,1.0425179458862506,0.9068564036222508,0.5300475572849113,0.743403093721565,1.0610465116279069,0.8787061994609164,1.0221198156682028,0.6659064994298746,0.578811369509044,0.8515228426395939,0.7454954954954954,0.9470480827754109,0.7710997442455243,0.5371549893842887,1.296195652173913,1.2298387096774195,0.5572625698324023,1.1474926253687316,0.6083730789613142,0.6414277988101676,0.7341294783155248,0.6472303206997085,0.9298380878951428,1.0286677908937607,0.9215311004784691,2.133871898442008,1.1018867924528302,0.5982142857142857,1.8514780100937274,0.6103136629452419,0.8421052631578947,0.9928571428571429,,1.0,0.9189457981103929,0.9714828897338404,0.8253164556962025,0.6869757174392936,1.004439511653718,0.7103762827822122,0.6535341830822712,0.8479445269935612,0.937584803256445,0.7314917127071823,0.6841317365269461,0.892925430210325,0.7607709750566893,0.7305630026809652,1.1303173531397703,1.254606365159129,1.1236943375481034,1.5266974291364535,0.7055476529160739,0.6856368563685636,1.9395017793594307,,1.1604353999053478,0.8080229226361031,1.6071174377224198,0.8049029622063331,1.160535117056856,0.8242677824267782,0.8443373493975903,1.232643118148599,0.802889576883385,1.004095004095004,1.072933549432739,1.6753832281334535
277,US-ND,North Dakota,2020-03-23,19.0,15.0,1.3129610115911485,1.624819624819625,,0.8910989557434114,0.9716599190283399,2.529507309149973,0.9539951573849879,0.9402597402597404,1.1059345535219078,0.6278366111951589,0.7796086508753861,1.2056131787675413,0.9813432835820894,0.994388327721661,1.4390026714158504,0.8662599718442047,0.6194029850746269,1.6095100864553313,0.7336448598130841,3.276595744680851,1.0460772104607723,,1.0169491525423728,1.3970182219768086,1.1707632600258733,0.9978383052313011,1.1173794358507734,1.502906976744186,0.7466307277628033,0.9870967741935485,0.8426453819840365,0.8708010335917312,0.9137055837563453,0.9459459459459459,0.9324406573341449,1.1214833759590792,1.0,2.4959239130434785,1.2405913978494625,0.9930167597765364,0.7905604719764012,1.2623211446740858,0.7485127095727421,0.8585795097423005,1.0868804664723033,1.0963762528912877,1.1006183249016301,0.8832535885167465,1.4806693594922102,0.7568733153638814,0.7787698412698413,1.5169430425378514,0.6964380648591175,0.7660818713450291,0.8948979591836733,0.9358851674641149,0.9064417177914111,1.0193933366484336,0.9828897338403042,0.7822784810126582,0.8962472406181017,0.6659267480577136,1.021664766248575,0.6203167246040941,0.7677067855373947,0.9389416553595658,0.7756906077348065,1.479041916167665,0.9349904397705544,0.8378684807256235,0.8418230563002681,1.3463875759621877,1.1289782244556115,0.9950522264980759,1.1812788398154253,1.1294452347083925,1.1883468834688347,2.00355871886121,1.3976878612716763,0.7079981069569333,1.0444126074498568,1.393594306049822,0.6598569969356487,1.6677814938684503,1.042887029288703,0.6669879518072289,0.9439707673568818,0.9721362229102167,0.9369369369369368,0.7325769854132901,1.2407574391343552
278,US-ND,North Dakota,2020-03-30,32.0,13.0,0.9652265542676501,1.1818181818181819,0.7808695652173914,0.9457981103928393,,1.9350297780184085,0.5972558514931396,0.8509090909090908,0.8197448696616749,1.0786686838124053,0.7075180226570545,0.9347162904209884,1.4291044776119401,0.8294051627384961,0.9011576135351735,0.9835757860159551,0.735820895522388,1.4207492795389047,0.9735202492211839,2.068085106382979,1.0635118306351183,,0.6711864406779661,1.1275538376587522,0.8318240620957308,0.7003891050583656,0.6969972702456779,0.7034883720930233,1.0202156334231807,0.8764976958525346,0.6328392246294184,0.6602067183462532,0.9936548223350254,0.9617117117117115,0.7498478393183202,1.418158567774936,1.0095541401273884,1.5190217391304348,1.0645161290322582,0.7625698324022346,0.9734513274336283,0.8860625331213565,0.8469442942130883,0.907605279698303,0.8618075801749272,1.1133384734001543,1.4446318156267566,0.7416267942583733,1.5845354875937683,1.224797843665768,1.021825396825397,1.0785868781542898,0.7400318979266348,0.9263157894736841,1.0061224489795917,0.7406698564593303,0.9585889570552147,0.8841372451516659,1.0209125475285172,0.9696202531645569,0.9483443708609273,0.9378468368479465,1.0741163055872291,0.5646967941290073,1.1768202080237742,1.2306648575305292,0.7690607734806629,0.9625748502994012,1.1950286806883363,0.8979591836734694,1.227882037533512,1.212694125590817,0.7370184254606366,0.890599230346344,0.7897165458141068,0.9516358463726885,1.0853658536585367,1.7081850533807827,1.038150289017341,0.9503076194983435,1.0472779369627505,1.1274021352313166,0.6833503575076609,1.197324414715719,0.8378661087866108,0.7383132530120482,1.071863580998782,1.0536635706914346,0.8796068796068796,0.9562398703403566,1.0
279,US-ND,North Dakota,2020-04-06,40.0,8.0,0.9441517386722866,0.6536796536796537,0.8660869565217392,1.1526603679761314,0.8056680161943319,0.9604764482945316,,0.958961038961039,0.7432057681641708,1.0,0.5962924819773429,1.0054911531421598,1.1996268656716416,0.6498316498316499,1.4995547640249332,1.0370717972782733,0.7970149253731342,1.0691642651296829,1.029595015576324,1.4485106382978723,1.0149439601494397,1.0,,0.9298729983434567,0.890038809831824,0.6969303934284479,0.9890809827115559,0.7630813953488372,1.0862533692722374,1.1013824884792627,0.9395667046750286,0.9948320413436692,0.8388324873096448,0.6216216216216215,0.7279367011564213,1.088235294117647,1.0,1.3043478260869565,0.7419354838709677,1.1382681564245811,0.7345132743362832,1.0174880763116056,0.9789075175770688,0.5468258956631049,0.7393586005830904,1.033153430994603,1.22203485103991,0.8928229665071771,1.358338141950375,1.0059299191374662,0.8710317460317459,,0.9526847421584266,1.133333333333333,0.8867346938775509,0.9014354066985647,1.1104294478527608,0.8015912481352562,1.0846007604562737,1.2379746835443037,0.983664459161148,0.81354051054384,1.1870011402508553,0.6573966782541522,0.950965824665676,0.9457259158751695,0.8099447513812155,1.1107784431137724,0.797323135755258,1.2108843537414966,1.0442359249329758,,0.6214405360134003,1.004947773501924,0.883322346736981,0.9530583214793741,0.9444444444444444,1.112099644128114,1.1202312138728323,0.9768102224325604,0.5444126074498566,1.1473309608540925,0.7487231869254342,0.8071348940914158,0.9947698744769874,0.628433734939759,1.058465286236297,1.3550051599587205,1.0532350532350532,1.247974068071313,0.563570784490532
280,US-ND,North Dakota,2020-04-13,53.0,13.0,0.6649104320337197,,1.1443478260869566,0.7956240676280457,0.791497975708502,1.116404981050352,,0.8872727272727272,0.8585690515806988,0.8744326777609682,0.9155509783728115,1.0738255033557047,1.1455223880597014,0.6891133557800224,1.4096170970614426,0.8259033317691226,0.9283582089552238,0.9092219020172909,1.356697819314642,0.931063829787234,1.140722291407223,0.9392,1.0101694915254236,1.1485367200441745,0.9430789133247088,0.9070471249459575,0.8735213830755232,1.2412790697674418,0.8032345013477089,0.9096774193548387,0.7708095781071836,1.045219638242894,1.467005076142132,0.5709459459459459,0.8764455264759586,0.989769820971867,1.6709129511677283,1.3777173913043481,0.657258064516129,0.6829608938547486,0.8657817109144542,0.9708532061473237,0.8945375878853434,0.6813324952859836,1.1720116618075804,1.056283731688512,0.9094997189432266,0.9444976076555024,1.0051933064050782,1.0544474393530996,1.0853174603174602,,0.860180754917597,0.998830409356725,1.1612244897959183,0.9703349282296652,0.6687116564417179,0.7429139731476877,1.1245247148288975,1.1025316455696204,0.9421633554083886,0.839067702552719,1.0136830102622578,0.5701042873696408,1.013372956909361,1.4599728629579376,0.805524861878453,0.7724550898203594,0.9177820267686423,1.1791383219954648,1.1085790884718498,1.6097231600270088,0.7738693467336684,0.9675645959318306,1.2551087673038892,1.0,0.6504065040650406,1.1227758007117437,1.1005780346820808,1.0184571699006153,1.0071633237822348,0.7473309608540925,1.0081716036772217,0.8729096989966555,0.8838912133891212,0.8395180722891568,1.3861144945188795,1.1011351909184728,0.9172809172809172,0.706645056726094,0.721370604147881
